id,ptime,plat,plong,dtime,dlat,dlong,p_node,d_node
2013010833,2013-01-01 07:53:59,40.754173,-73.995705,2013-01-01 08:03:07,40.756962,-73.970619,4207913308,42440463
2013012065,2013-01-01 07:54:00,40.751171,-73.990044,2013-01-01 07:58:00,40.752098,-73.980797,42437654,42445914
2013010882,2013-01-01 07:54:00,40.756142,-73.99028,2013-01-01 08:01:00,40.764481,-73.973419,42435657,4347534767
2013013403,2013-01-01 07:54:00,40.756687,-73.987938,2013-01-01 08:00:00,40.752197,-73.974007,42437363,42449948
2013006035,2013-01-01 07:54:54,40.768444,-73.99295,2013-01-01 08:02:46,40.754368,-73.976822,42430736,3639381190
2013006106,2013-01-01 07:55:00,40.756508,-73.987892,2013-01-01 08:01:00,40.753273,-73.975861,42437363,3786902260
2013013449,2013-01-01 07:55:00,40.76704,-73.993858,2013-01-01 08:02:00,40.753036,-73.980919,42430713,42432436
2013003398,2013-01-01 07:55:00,40.768471,-73.992836,2013-01-01 08:04:00,40.752499,-73.979706,42430736,42432438
2013012397,2013-01-01 07:57:00,40.750603,-73.983818,2013-01-01 08:04:00,40.764633,-73.980629,42443950,42431549
2013014177,2013-01-01 07:57:00,40.762447,-73.986343,2013-01-01 08:02:00,40.755882,-73.971916,42435684,42438889
2013010899,2013-01-01 07:57:01,40.748329,-73.976067,2013-01-01 07:58:35,40.757515,-73.969574,42449938,42436707
2013014328,2013-01-01 07:58:00,40.756226,-73.990746,2013-01-01 08:00:00,40.761932,-73.981476,42435657,5475605302
2013013747,2013-01-01 07:58:02,40.768639,-73.993385,2013-01-01 08:04:51,40.75248,-73.97522,42430736,42446977
2013012097,2013-01-01 07:58:50,40.756886,-73.989876,2013-01-01 08:02:33,40.76376,-73.975517,4207957613,42427764
2013013600,2013-01-01 07:59:00,40.754784,-73.987976,2013-01-01 08:03:00,40.749386,-73.978371,42439968,42446945
2013012077,2013-01-01 08:00:00,40.75108,-73.991035,2013-01-01 08:06:00,40.746708,-73.980026,42437654,8842019586
2013011542,2013-01-01 08:00:00,40.759163,-73.992203,2013-01-01 08:06:00,40.753063,-73.9795,42445011,42445916
2013013743,2013-01-01 08:00:00,40.74564,-73.977989,2013-01-01 08:06:00,40.75581,-73.976021,42445378,42443811
2013013022,2013-01-01 08:00:30,40.755749,-73.990868,2013-01-01 08:05:21,40.763008,-73.974518,42435657,42432818
2013012029,2013-01-01 08:00:36,40.75111,-73.994095,2013-01-01 08:07:34,40.756275,-73.979187,42435642,42434072
2013011064,2013-01-01 08:01:00,40.757881,-73.981354,2013-01-01 08:06:00,40.755566,-73.966637,42430350,42442955
2013011017,2013-01-01 08:02:00,40.750694,-73.983299,2013-01-01 08:06:00,40.756851,-73.974724,42443950,596775867
2013014328,2013-01-01 08:02:00,40.763542,-73.981934,2013-01-01 08:06:00,40.755161,-73.97506,3308681105,100522728
2013013839,2013-01-01 08:02:00,40.764244,-73.982063,2013-01-01 08:06:00,40.755016,-73.975296,42428315,100522728
2013011396,2013-01-01 08:02:11,40.750435,-73.98954,2013-01-01 08:07:27,40.764477,-73.980728,42437654,42440020
2013012058,2013-01-01 08:02:48,40.761452,-73.986656,2013-01-01 08:07:29,40.753922,-73.976387,4207957615,6819525294
2013014411,2013-01-01 08:04:44,40.759659,-73.989838,2013-01-01 08:08:52,40.755604,-73.980049,42432700,42432693
2013011536,2013-01-01 08:05:38,40.753544,-73.977707,2013-01-01 08:10:21,40.762886,-73.975471,42443807,42431544
2013013605,2013-01-01 08:06:00,40.766895,-73.983353,2013-01-01 08:12:00,40.753014,-73.979973,42435714,42445916
2013012369,2013-01-01 08:06:02,40.758625,-73.993607,2013-01-01 08:10:30,40.759987,-73.981377,42434439,42430358
2013011284,2013-01-01 08:06:16,40.76717,-73.98378,2013-01-01 08:14:32,40.752743,-73.979904,2698702581,42445916
2013012743,2013-01-01 08:06:41,40.751732,-73.994125,2013-01-01 08:11:03,40.753658,-73.977425,42435642,42443807
2013013137,2013-01-01 08:07:29,40.758141,-73.989738,2013-01-01 08:16:00,40.751404,-73.969849,5849918504,42442947
2013013809,2013-01-01 08:07:48,40.761997,-73.982796,2013-01-01 08:12:06,40.756454,-73.973763,42440004,42438886
2013011410,2013-01-01 08:08:00,40.756542,-73.997688,2013-01-01 08:17:00,40.753563,-73.979446,42443975,8937823540
2013012029,2013-01-01 08:08:20,40.756008,-73.979446,2013-01-01 08:12:46,40.761166,-73.96666,42434072,8133385391
2013008109,2013-01-01 08:08:22,40.75946,-73.988091,2013-01-01 08:13:23,40.758854,-73.970573,42435675,42446998
2013013561,2013-01-01 08:09:00,40.768448,-73.99308,2013-01-01 08:18:00,40.755299,-73.977104,42430736,42434074
2013011879,2013-01-01 08:10:27,40.752281,-73.992683,2013-01-01 08:14:47,40.762268,-73.967903,42435644,42447009
2013012293,2013-01-01 08:10:49,40.769108,-73.994164,2013-01-01 08:19:23,40.75209,-73.978432,3308681118,42443804
2013012305,2013-01-01 08:12:00,40.759716,-73.995804,2013-01-01 08:18:00,40.764339,-73.981621,42437371,42440020
2013012176,2013-01-01 08:13:00,40.754871,-73.987411,2013-01-01 08:18:00,40.756226,-73.97525,5475605304,596775882
2013001995,2013-01-01 08:13:19,40.751369,-73.99398,2013-01-01 08:18:21,40.752472,-73.978439,42435642,42443804
2013011345,2013-01-01 08:14:00,40.747505,-73.98584,2013-01-01 08:17:00,40.755764,-73.983398,42443680,42430338
2013010681,2013-01-01 08:14:00,40.753708,-73.978004,2013-01-01 08:17:00,40.747414,-73.970886,42443807,42453011
2013013311,2013-01-01 08:15:00,40.749104,-73.982109,2013-01-01 08:18:00,40.761681,-73.975121,42445908,42440951
2013011755,2013-01-01 08:15:35,40.756535,-73.986389,2013-01-01 08:20:47,40.754906,-73.971214,42439981,42438891
2013014528,2013-01-01 08:15:36,40.753857,-73.989876,2013-01-01 08:17:34,40.762676,-73.982079,42433611,42440012
2013010917,2013-01-01 08:15:49,40.767628,-73.981102,2013-01-01 08:17:29,40.763943,-73.971085,4347550074,8918680640
2013014194,2013-01-01 08:17:00,40.755165,-73.987007,2013-01-01 08:26:00,40.757488,-73.971809,42428283,42440459
2013012695,2013-01-01 08:18:00,40.763496,-73.984978,2013-01-01 08:24:00,40.757416,-73.971725,42435702,42440459
2013013232,2013-01-01 08:18:00,40.766727,-73.979164,2013-01-01 08:22:00,40.754276,-73.977791,42423674,4202958491
2013012285,2013-01-01 08:19:00,40.751743,-73.991653,2013-01-01 08:26:00,40.757568,-73.975777,3799572065,42445928
2013011967,2013-01-01 08:19:00,40.752766,-73.981369,2013-01-01 08:49:00,40.762821,-73.969261,42432436,42448317
2013014499,2013-01-01 08:20:00,40.759956,-73.980583,2013-01-01 08:25:00,40.752605,-73.980202,42430358,42432438
2013014578,2013-01-01 08:20:14,40.757797,-73.982948,2013-01-01 08:27:32,40.749481,-73.969376,42430347,595105472
2013012684,2013-01-01 08:20:28,40.770329,-73.991325,2013-01-01 08:26:15,40.764149,-73.972794,42430745,5706568771
2013013395,2013-01-01 08:20:37,40.757278,-73.989372,2013-01-01 08:25:06,40.75304,-73.980003,42435663,42445916
2013011547,2013-01-01 08:21:22,40.763222,-73.981621,2013-01-01 08:26:38,40.749554,-73.979713,42440012,561042194
2013014608,2013-01-01 08:22:59,40.767124,-73.979828,2013-01-01 08:26:59,40.753208,-73.977249,4207892897,3639382769
2013011856,2013-01-01 08:23:00,40.751106,-73.988937,2013-01-01 08:28:00,40.764263,-73.977631,4207937590,42430384
2013013903,2013-01-01 08:23:13,40.763386,-73.992638,2013-01-01 08:28:01,40.752136,-73.977783,42443534,561042203
2013014204,2013-01-01 08:23:18,40.767635,-73.982536,2013-01-01 08:28:06,40.756382,-73.972397,42435716,42446991
2013010774,2013-01-01 08:23:34,40.750683,-73.97966,2013-01-01 08:27:09,40.762604,-73.974747,561042195,42431544
2013010339,2013-01-01 08:25:00,40.750015,-73.983276,2013-01-01 08:27:00,40.757336,-73.976433,42443950,42438881
2013013659,2013-01-01 08:25:11,40.756794,-73.990021,2013-01-01 08:28:49,40.764629,-73.978645,4207957613,42430384
2013011000,2013-01-01 08:25:25,40.767925,-73.995499,2013-01-01 08:32:07,40.758827,-73.971565,61275600,42436705
2013012388,2013-01-01 08:25:57,40.755424,-73.991402,2013-01-01 08:32:06,40.753292,-73.979309,42435654,8937823540
2013011623,2013-01-01 08:26:21,40.757637,-73.989288,2013-01-01 08:30:54,40.75845,-73.975716,5849918504,4207952791
2013013497,2013-01-01 08:26:32,40.764156,-73.988594,2013-01-01 08:32:25,40.752964,-73.977753,42445025,3639382769
2013013997,2013-01-01 08:27:00,40.765846,-73.983582,2013-01-01 08:30:00,40.760693,-73.975563,42431556,42436700
2013014323,2013-01-01 08:27:00,40.765446,-73.997894,2013-01-01 08:34:00,40.763809,-73.979095,593854257,42430375
2013011381,2013-01-01 08:27:13,40.761181,-73.999062,2013-01-01 08:34:04,40.752365,-73.978333,42430673,42443804
2013012162,2013-01-01 08:27:35,40.763435,-73.982635,2013-01-01 08:31:02,40.753372,-73.978615,42428313,42445917
2013012209,2013-01-01 08:28:00,40.764206,-73.982353,2013-01-01 08:36:00,40.745777,-73.977905,42428315,42445378
2013013772,2013-01-01 08:28:00,40.756474,-73.982956,2013-01-01 08:32:00,40.76305,-73.971809,42430344,42445947
2013013425,2013-01-01 08:28:00,40.751335,-73.994003,2013-01-01 08:36:00,40.744076,-73.976341,42435642,42442913
2013004862,2013-01-01 08:28:00,40.753326,-73.992622,2013-01-01 08:30:00,40.76701,-73.981689,42435646,42428332
2013011268,2013-01-01 08:29:00,40.762669,-73.982147,2013-01-01 08:36:00,40.746861,-73.977783,42440012,42449932
2013012058,2013-01-01 08:29:11,40.764362,-73.992165,2013-01-01 08:36:23,40.748039,-73.984901,42432598,42446701
2013012488,2013-01-01 08:29:18,40.761562,-73.999977,2013-01-01 08:37:08,40.755764,-73.973251,4207932666,42438889
2013013692,2013-01-01 08:30:00,40.759071,-73.986397,2013-01-01 08:36:00,40.749996,-73.981346,42428303,42445910
2013014542,2013-01-01 08:30:31,40.764721,-73.982422,2013-01-01 08:37:02,40.757454,-73.969582,42428321,42436707
2013012402,2013-01-01 08:31:00,40.765366,-73.997948,2013-01-01 08:41:00,40.754505,-73.978355,593854257,4202958491
2013010250,2013-01-01 08:31:00,40.756004,-73.990639,2013-01-01 08:36:00,40.764061,-73.980812,42435657,42440020
2013011473,2013-01-01 08:31:58,40.768703,-73.992775,2013-01-01 08:43:39,40.749046,-73.976677,42430736,42445661
2013013529,2013-01-01 08:32:00,40.769508,-73.995094,2013-01-01 08:38:00,40.767853,-73.982895,42424218,1825841704
2013013230,2013-01-01 08:32:00,40.752342,-73.993393,2013-01-01 08:40:00,40.761421,-73.96682,42435644,8133385391
2013014161,2013-01-01 08:33:00,40.763947,-73.97628,2013-01-01 08:36:00,40.756126,-73.972229,42430384,42446991
2013012574,2013-01-01 08:33:00,40.768326,-73.992874,2013-01-01 08:42:00,40.753021,-73.979515,42430736,42445916
2013012410,2013-01-01 08:33:45,40.755245,-73.987625,2013-01-01 08:38:28,40.764175,-73.97364,42439972,4347534767
2013013066,2013-01-01 08:35:00,40.751286,-73.994003,2013-01-01 08:42:00,40.749134,-73.974068,42435642,42453007
2013014761,2013-01-01 08:35:30,40.758137,-73.989227,2013-01-01 08:41:46,40.755932,-73.969994,5849918504,42440463
2013013746,2013-01-01 08:35:46,40.745728,-73.978294,2013-01-01 08:37:59,40.759556,-73.968102,42445378,42443615
2013010990,2013-01-01 08:36:00,40.760674,-73.985725,2013-01-01 08:41:00,40.749783,-73.979263,42428305,42453986
2013011977,2013-01-01 08:36:54,40.750237,-73.991348,2013-01-01 08:42:41,40.764534,-73.974174,4461990857,4347534767
2013013874,2013-01-01 08:37:04,40.761623,-73.997871,2013-01-01 08:41:55,40.74921,-73.979897,42430677,561042192
2013014785,2013-01-01 08:37:17,40.755917,-73.990723,2013-01-01 08:42:15,40.759216,-73.968132,42435657,6680686184
2013012245,2013-01-01 08:38:00,40.748695,-73.988792,2013-01-01 08:40:00,40.756218,-73.979454,42430295,42434072
2013011479,2013-01-01 08:38:00,40.768871,-73.986977,2013-01-01 08:42:00,40.766453,-73.977936,42455643,4207892896
2013014797,2013-01-01 08:38:59,40.748581,-73.982895,2013-01-01 08:41:24,40.757587,-73.97718,42434948,42432580
2013014471,2013-01-01 08:39:00,40.753986,-73.976006,2013-01-01 08:42:00,40.763798,-73.971489,6819525294,42445950
2013014647,2013-01-01 08:39:10,40.765259,-73.991455,2013-01-01 08:50:15,40.747906,-73.979767,42454042,5057315765
2013011776,2013-01-01 08:40:00,40.748596,-73.978127,2013-01-01 08:44:00,40.756187,-73.97747,42446942,42445924
2013013406,2013-01-01 08:41:00,40.765358,-73.997803,2013-01-01 08:48:00,40.762302,-73.978409,593854257,42430371
2013011479,2013-01-01 08:42:00,40.768871,-73.986977,2013-01-01 08:47:00,40.751888,-73.970825,42455643,42442947
2013012086,2013-01-01 08:42:00,40.756859,-73.994415,2013-01-01 08:50:00,40.762997,-73.98214,42444985,42440012
2013012011,2013-01-01 08:42:39,40.750156,-73.992157,2013-01-01 08:47:08,40.753872,-73.98175,3799572065,42437358
2013012519,2013-01-01 08:43:00,40.750011,-73.991364,2013-01-01 08:47:00,40.758533,-73.981918,42439440,42430352
2013013874,2013-01-01 08:43:41,40.749065,-73.980217,2013-01-01 08:48:00,40.76313,-73.973717,561042192,42432818
2013013026,2013-01-01 08:44:00,40.756943,-73.993324,2013-01-01 08:49:00,40.765511,-73.974922,2351532388,42430394
2013011727,2013-01-01 08:44:00,40.751312,-73.993988,2013-01-01 08:48:00,40.752018,-73.979828,42435642,42432438
2013014164,2013-01-01 08:44:49,40.757687,-73.989815,2013-01-01 08:49:00,40.761353,-73.975464,42435663,42450426
2013014752,2013-01-01 08:45:00,40.751179,-73.990669,2013-01-01 08:48:00,40.747303,-73.98156,42437654,561042190
2013011107,2013-01-01 08:45:00,40.757256,-73.989723,2013-01-01 08:48:00,40.757313,-73.977928,42435663,42443528
2013012199,2013-01-01 08:45:00,40.751099,-73.99057,2013-01-01 08:49:00,40.753292,-73.980202,42437654,42437358
2013011008,2013-01-01 08:45:56,40.759781,-73.98568,2013-01-01 08:50:55,40.762459,-73.970497,42428303,596775941
2013014702,2013-01-01 08:45:57,40.754791,-73.980103,2013-01-01 08:49:19,40.766026,-73.975937,42443556,42430394
2013012707,2013-01-01 08:46:12,40.758423,-73.986137,2013-01-01 08:52:08,40.75243,-73.978203,42428297,42443804
2013013828,2013-01-01 08:46:34,40.758423,-73.992157,2013-01-01 08:51:10,40.754482,-73.979088,42437368,42445920
2013006367,2013-01-01 08:47:00,40.757195,-73.989738,2013-01-01 08:58:00,40.754066,-73.977509,42435663,42443807
2013002018,2013-01-01 08:47:36,40.768089,-73.992867,2013-01-01 08:51:15,40.760029,-73.984657,42430736,42428305
2013012501,2013-01-01 08:47:36,40.754162,-73.997612,2013-01-01 08:55:04,40.758781,-73.977425,42434427,42440153
2013014374,2013-01-01 08:48:00,40.756187,-73.989525,2013-01-01 08:53:00,40.760071,-73.980705,42435660,42430358
2013013243,2013-01-01 08:48:00,40.750946,-73.990402,2013-01-01 08:53:00,40.743942,-73.974037,42437654,5131026390
2013014323,2013-01-01 08:49:00,40.765373,-73.997704,2013-01-01 08:55:00,40.763165,-73.981743,247120150,42440012
2013013276,2013-01-01 08:49:23,40.760601,-73.984505,2013-01-01 08:54:59,40.753925,-73.969566,42428307,42442949
2013014363,2013-01-01 08:49:50,40.764381,-73.984673,2013-01-01 08:55:11,40.757652,-73.969826,42435705,42436707
2013014234,2013-01-01 08:50:11,40.761936,-73.990211,2013-01-01 08:56:21,40.753147,-73.979675,42445020,42445916
2013012654,2013-01-01 08:50:16,40.766903,-73.983231,2013-01-01 08:55:46,40.74987,-73.979424,42435714,561042194
2013010653,2013-01-01 08:50:23,40.76918,-73.984924,2013-01-01 08:54:00,40.759644,-73.979477,42440934,5475605301
2013013866,2013-01-01 08:50:31,40.76228,-73.986,2013-01-01 08:54:48,40.755108,-73.97979,42435684,42443556
2013009472,2013-01-01 08:51:00,40.754669,-73.991692,2013-01-01 08:56:00,40.753025,-73.97953,42433620,42445916
2013013404,2013-01-01 08:51:00,40.75127,-73.991302,2013-01-01 08:57:00,40.74398,-73.973808,42437654,5131026390
2013012131,2013-01-01 08:51:28,40.765251,-73.997757,2013-01-01 08:57:13,40.764721,-73.980598,247120150,42431549
2013011548,2013-01-01 08:51:32,40.765163,-73.997849,2013-01-01 08:59:29,40.75243,-73.978195,593854257,42443804
2013010792,2013-01-01 08:52:00,40.746006,-73.978012,2013-01-01 08:55:00,40.760113,-73.967796,42445378,42432856
2013014352,2013-01-01 08:52:35,40.756401,-73.989983,2013-01-01 08:56:21,40.763462,-73.973122,42435660,42427762
2013014991,2013-01-01 08:53:19,40.759579,-73.995804,2013-01-01 08:57:49,40.764229,-73.978683,42437371,42430378
2013013177,2013-01-01 08:53:29,40.747139,-73.981209,2013-01-01 08:59:38,40.75893,-73.979752,3786901743,42430356
2013011792,2013-01-01 08:54:00,40.765293,-73.997742,2013-01-01 08:58:00,40.76659,-73.984596,247120150,2698702581
2013011909,2013-01-01 08:54:00,40.75621,-73.989983,2013-01-01 08:58:00,40.760082,-73.980644,42435660,42430358
2013015002,2013-01-01 08:54:14,40.768349,-73.985703,2013-01-01 08:58:37,40.751854,-73.982086,4207837427,42445649
2013011489,2013-01-01 08:54:22,40.759521,-73.995361,2013-01-01 08:59:09,40.753483,-73.984772,42437371,42430324
2013003470,2013-01-01 08:54:31,40.761307,-73.982964,2013-01-01 08:58:46,40.756371,-73.972275,42440001,42446991
2013014194,2013-01-01 08:56:00,40.750317,-73.991898,2013-01-01 08:59:00,40.756241,-73.983322,3799572065,42430342
2013014956,2013-01-01 08:56:00,40.769409,-73.989326,2013-01-01 08:59:00,40.764122,-73.976471,42455643,42430384
